Reaction_ID,MaxBiomass,minFlux,maxFlux
PIuabcpp,0.0355792852618368,0.0355785689495813,0.0355792852617839
ARGDHpp,0.0,0.0,0.0
PHETA1,-0.00994370892506761,-0.00994370892506761,-0.00994350872986161
PFK,0.0,0.0,113.691523931304
DMPPS_syn,0.00388559107740567,0.0,0.0038855910774061
ANS2,0.00256259101630956,0.0,0.00256259101630936
3OAS160,0.0128579551570294,0.012857696289802,0.0128579551570291
ACHBSb,0.012442116307388,0.01244186581218,0.012442116307388
PC20M,1.95693671870503e-06,1.95689732e-06,1.95693671870503e-06
ADSS,0.00629430366722944,0.00629417694498623,0.00629430366722975
THRPDC,1.95693671870503e-06,1.95689732e-06,1.95693671870503e-06
MPOMOR_1,0.000491803301399989,0.0004917934,0.000491803301399989
EX_cynt_e,0.0,0.0,0.0
IPPMIa,-0.0188723655644542,-0.0188723655644542,-0.0188719856100761
SPMS,3.34954749992303e-05,3.349480064e-05,3.34954749992303e-05
EX_h_e,-2.61568394161736,-2.62202526893677,-1.36240218321309
BPNT,0.00551136150971395,0.00551125055032301,0.0055113615097139
ICDHyr,0.0,0.0,16.5623759044452
TMDS3,0.000204147036586791,0.000204142926526,0.000204147036586791
GLYOX_1,0.0,0.0,0.0
MTRI,3.34954749992303e-05,3.34948006184277e-05,3.34954749992303e-05
CTPS2,0.00131900423267571,0.001318977677367,56.84708094333
FE3tex,0.000612657723423421,0.000612645388855526,0.000612657723423415
GTHS,0.0,0.0,56.8457619656542
AHSERL2_1,0.00325485150827324,0.00325478597885,0.00325485150827321
PEPC,0.0,0.0,56.9663834503574
CHORM,0.0154397297318466,0.0154394188861033,0.0154397297318466
NTRARf2,0.374607722307398,0.374600117976102,0.377707722307404
FE2tex,0.0,0.0,0.0
G6PDA,0.0,0.0,113.691523931312
MPML,0.000491803301399989,0.0004917934,0.000491803301399989
Nat_Kpp,5.91632031236404e-07,0.0,0.0
PDH,0.0,0.0,14.4171615405445
TPI,-2.12261599077831,-39.3332533915938,-2.12259094468535
E4PD,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
GAPD,0.0,0.0,994.934705591431
CPPPGO,0.00160988947977651,0.00160985706812,0.0016098894797765
PRMICI,0.00509427880143913,0.00509417623911,0.00509427880143913
CAT,0.0430241612229855,0.0,17.5493081668404
GLUR,-0.0026237045498389,-8.81480123225678,-0.00262365172716272
OCBT,0.0137234118155428,0.0137231355241738,0.0137725627842918
NI2tex,0.0,0.0,0.0
GLGC,0.0149852746114383,0.01498523866878,1000.0
PYK,0.241247826416749,0.0,113.93276690072
CA2t2pp,0.0,0.0,113.691523931305
ALAR,0.0052474090996778,0.00524730345443913,0.00524740909967778
SULR_2,0.00494924343873456,0.00494914379637999,0.00494924343873461
ADCS,2.9172010155578e-05,2.91714228399971e-05,2.91720101555867e-05
UGMDDS,0.0026237045498389,0.0026236517272,10.4170153378161
GLCDBRAN3,0.0,0.0,113.691523931304
IG3PS,0.00509427880143913,0.00509417623911,0.00509427880143913
RPI,0.923753047021316,0.923741545816298,17.65426339853
NAt3pp,1.98999936285781,-56.0957967964075,1.98999995449071
MNtex,0.0,0.0,0.0
GLYCLTDx,-0.0270193422564084,-0.46327653362732,-0.0270190111773356
FMNRy_1,1.95693671870503e-06,1.95689732e-06,1.95693671870503e-06
GHMT2r,0.0113443616258654,-0.206784720595714,8.95875734858922
COBALT2tex,1.95693671870503e-06,1.9568973357309e-06,1.95693671870503e-06
PGPP_OLE_PALM,0.00010910681932776,0.000109104622697,0.00010910681932776
CU2tex,0.0,0.0,0.0
MEOHtrpp,0.0,-1.00121753520154e-05,0.0
MEOHtex,0.0,-1.00121753520154e-05,0.0
H2Otcx,0.0,0.0,0.0
Zn2tex,0.0,0.0,0.0
EX_photon410_e,0.0,-164.492802583317,0.0
EX_photon430_e,0.0,-164.148358557911,0.0
EX_photon450_e,0.0,-163.12168486988,0.0
EX_photon470_e,0.0,-158.497674696476,0.0
EX_photon490_e,0.0,-158.497674696476,0.0
EX_photon510_e,0.0,-158.497674696476,0.0
DM_amob_c,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
ADNK1,0.000558202619367213,0.000558191381159606,113.692082122686
OPMEACPD,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
OPMEACPR,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
EX_photon530_e,0.0,-174.9995082066,0.0
EX_photon550_e,0.0,-174.9995082066,0.0
SPP,0.0805816980846686,0.0805816904,56.9263436560274
SPMDtex,0.0,0.0,0.0
AGPAT160,0.000235027035566046,0.000235022303803,0.000235027035566061
EX_photon570_e,0.0,-174.9995082066,0.0
EX_photon590_e,0.0,-174.9995082066,0.0
EX_photon610_e,-15.1513111343008,-174.9995082066,0.0
AGPATACP_HDE_PALM,0.00563625705010359,0.00563614357621,0.00563625705010359
LEUtex,0.0,0.0,0.0
BTS6,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
QUERT,0.0,0.0,0.0
EX_photon630_e,0.0,-174.9995082066,0.0
EX_photon650_e,-0.000491803301399989,-175.0,0.0
EX_photon670_e,0.0,-174.9995082066,0.0
EX_photon690_e,-18.0442106908857,-174.9995082066,0.0
PMEACPE,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
G3PAT160,0.000235027035566046,0.000235022303803,0.000235027035566061
GLUDGE_OLE_PALM,0.000187143267756536,0.00018713950003,0.000187143267756536
G3PAT161,0.00563625705010359,0.00563614357621,0.00563625705010359
HCO3tex,1.99,0.749965806374856,1.99000000000001
G3PAT1819Z_1,0.000545534096638799,0.000545523113485,0.000545534096638794
EPMEACPR,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
GLUDGE_OLE_HDE,0.00021821363865552,0.000218209245394,0.00021821363865552
GLUDGE_OLE_PALM,0.00021821363865552,0.000218209245394,0.00021821363865552
GLUDGE_HDE_PALM,0.00388733602488043,0.003887257761744,0.00388733602488043
GLNtex,0.0,0.0,0.0
AGPAT161,0.0,0.0,0.0
AGPATACP_OLE_HDE,0.00021821363865552,0.000218209245394,0.000218213638655518
AGPATACP_OLE_PALM,0.00032732045798328,0.000327313868091,0.000327320457983283
GLUDGS_OLE_HDE,0.00021821363865552,0.000218209245394,0.00021821363865552
CYNTtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.00021821363865552,0.000218209245394,0.00021821363865552
GLUDGS_HDE_PALM,0.00388733602488043,0.003887257761744,0.00388733602488043
ARGtex,0.0,0.0,0.0
GLUDGS_OLE_PALM,0.000187143267756536,0.00018713950003,0.000187143267756536
TYRTRS,0.00549602080677894,0.00549591015624,0.00549602080677894
DAGK160,0.0,0.0,113.691523931309
MOBDtex,0.0,0.0,0.0
DAGK_HDE_PALM,0.0,0.0,113.691523931309
DAGK161,0.0,0.0,113.691523931303
NH4tex,0.0031,0.0,0.00310000000001764
SQDGS_PALM_PALM,3.85757664009532e-05,3.8574989761e-05,3.85757664009532e-05
SO4tex,0.00551136150971395,0.00551125055032301,0.00551136150971386
SQDGS_HDE_PALM,0.000523542304578443,0.000523531764182,0.000523542304578443
PGPS_OLE_PALM,0.00010910681932776,0.000109104622697,0.00010910681932776
DGDGS_HDE_PALM,0.000560446563684197,0.0005604352803,0.000560446563684197
PTRCtex,0.0,0.0,0.0
DGDGS_PALM_PALM_c,4.3918034815019e-05,4.391715062e-05,4.3918034815019e-05
NO3tex,0.374607722307398,0.374600117976102,0.377707722307404
DGDGS_OLE_HDE,0.00010910681932776,0.000109104622697,0.00010910681932776
DGDGS_OLE_PALM,0.00010910681932776,0.000109104622697,0.00010910681932776
CDPDAGS_OLE_PALM,0.00010910681932776,0.000109104622697,0.00010910681932776
GLNTRS,0.0119191385489574,0.01191889858278,0.0119191385489574
METTRS,0.00324483927389847,0.00324477394605,0.00324483927389847
SERTRS,0.0127487714475586,0.01274851477851,0.0127487714475586
NAtex,4.55101562176277e-08,4.55092958873138e-08,4.55101562176329e-08
PROTRS,0.0134928261675075,0.01349255451852,0.0134928261675075
GLYTRS,0.0127416399326709,0.0127413834072,0.0127416399326709
CYSTRS,0.00164737993905615,0.00164734677261,0.00164737993905615
CA2tex,0.0,0.0,0.0
ARGTRS,0.0137234118155428,0.01372313552421,0.0137234118155428
Ktex,5.91632031236404e-07,0.0,5.91632031236404e-07
TRPTRS,0.00256259101630956,0.00256253942406,0.00256259101630956
HISTRS,0.00509427880143913,0.00509417623911,0.00509427880143913
CO2tpp,0.75,0.749965806374843,1.99000000000001
PHETRS,0.00994370892506761,0.00994350872991,0.00994370892506761
EX_pi_e,-0.0355792852618368,-0.0355792852618548,-0.0355785689495853
ASNTRS,0.0108351482860287,0.01083493014366,0.0108351482860287
ASPTRS,0.0108351482860287,0.01083493014366,0.0108351482860287
UDPGLDC,0.0,0.0,0.0
PItex,0.0355792852618368,0.0355785689495821,0.0355792852618433
AGTi,0.0,0.0,1000.0
DBTS,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
THRTRS,0.00785417506297475,0.00785401693608,0.00785417506297475
LEUTRS,0.0188723655644542,0.01887198561003,0.0188723655644542
ILETRS,0.012442116307388,0.01244186581218,0.012442116307388
CHLADMT_1,0.0,0.0,0.0
LYSTRS,0.0116291236101914,0.01162888948284,0.0116291236101914
AOXSr2,1.00122343747699e-05,1.00120328170306e-05,1.00122343747699e-05
AMAOTr,1.00122343747699e-05,1.00120328170306e-05,1.00122343747699e-05
LIPOS2,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
ALATRS,0.022721006432177,0.02272054899366,0.022721006432177
TRNFE,0.000158011262496369,0.000158008081257321,0.000158011262496368
VALTRS,0.0134215110186306,0.01342124080542,0.0134215110186306
FMETTRS,0.0,0.0,0.0
BACCL,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
BTNPL2,0.0,0.0,0.0
LIPAMPL_1,0.0,0.0,0.0
LIPOCT,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
LIPATPT_1,0.0,0.0,0.0
ZXANHX,0.000113496457406666,0.0001134941724,0.000113496457406666
PHOA410um,0.0,0.0,164.492802583317
PHOA430um,0.0,0.0,164.147866764511
CPH4S,0.0,0.0,0.0
OGMEACPR,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
CDGS,0.0,0.0,0.0
PHOA450um,0.0,0.0,163.12168486988
PHOA470um,0.0,0.0,158.497674696476
PHOA490um,0.0,0.0,158.497674696476
CCGS,0.0,0.0,0.0
CDGR,0.0,0.0,0.0
PHOA510um,0.0,0.0,158.497674696476
PHOA530um,0.0,0.0,174.9995082066
PLYCOI,0.000218629322550419,0.0,0.000218629322550419
PHOA550um,0.0,0.0,174.9995082066
SAMTRI,0.0,0.0,0.0
EPXQR,0.0,0.0,0.0
UPPRT,0.0,0.0,0.0
PHOA570um,0.0,0.0,174.9995082066
PHOA590um,0.0,0.0,174.9995082066
PHOA610um,15.1513111343008,0.0,174.9995082066
ZCARDS,0.000218629322550419,0.0,0.000218629322550419
PHOA630um,0.0,0.0,174.9995082066
PHOA650um,0.0,0.0,174.9995082066
PHOA670um,0.0,0.0,174.9995082066
UDPGD,0.0,0.0,0.0
GMAND,0.0,0.0,0.0
GFUCS,0.0,0.0,0.0
PHOA690um,18.0442106908857,0.0,174.9995082066
NADDP,0.0,0.0,113.691523931309
DM_pho_loss_c,0.757565556715038,0.0,101.852901672488
ETCHLAS,0.0,0.0,148.043522324982
ETBCARO,0.0,0.0,145.817860720758
COLIPAabcex,0.0031583651197419,0.00315830153286424,0.0031583651197419
MLDCP1App,0.0,0.0,0.0
CDPGLC46DH,0.0,0.0,0.0
AACPS6,0.0,0.0,0.0
ALDR18,2.43187924124956e-05,2.4318302806e-05,2.43187924124956e-05
ALDDC17,2.43187924124956e-05,2.4318302806e-05,2.43187924124956e-05
ALCD19,0.0,0.0,0.0
THZT,9.69366328102724e-06,9.69346811999922e-06,9.69366328102724e-06
MLDCP1Bpp,0.0,0.0,0.0
PHYPQOX,0.000218629322550419,0.0,0.000218629322550419
MLDCP2App,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0
LALGP,0.0,0.0,8.81217758052451
AGM4Pt2pp,0.0,0.0,10.4143916860746
AGMt2pp,0.0,0.0,9.54652571223693
CXANHX,4.88867162287153e-06,4.8885732e-06,4.88867162287153e-06
OGMEACPS,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
A5PISO,0.0,0.0,0.0
KDOPS,0.0,0.0,0.0
KDOPP,0.0,0.0,0.0
EX_meoh_e,0.0,0.0,1.00121753520154e-05
NO2tex,0.0,0.0,0.0
KDOCT2,0.0,0.0,0.0
EGMEACPR,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
DXYTST,9.69366328102724e-06,9.69346811999922e-06,9.69366328102724e-06
UAG2E,0.0,0.0,0.0
OANTS,0.0,0.0,0.0
ACGAMT,0.0,0.0,0.0
Htabcpp,0.625684578759543,0.0,114.317065577359
ETAPCPSII,15.1513111343008,0.0,174.9995082066
STCHLPSIum,0.0,0.0,150.313576804405
DEXZEAX,0.0,0.0,12.679813975718
PFOR,0.0,0.0,0.0
ACMAMT,0.0,0.0,0.0
ICLIPAabcpp,0.0031583651197419,0.00315830153286424,0.0031583651197419
ICLIPAS,0.0,0.0,0.0
MOAT_1,0.0,0.0,0.0
MPTG,0.000874568183279633,0.000874550575733334,5.20807039361261
MPTG2,0.000874568183279633,0.000874550575733334,3.47233844593375
UAGPT3,0.0026237045498389,0.0026236517272,10.4170153378161
GLYCOX1,9.69366328102724e-06,9.69346811999922e-06,34.6624058486821
UM4PL,0.0,0.0,10.4143916860742
UM3PL,0.0,0.0,10.4143916860813
PAPPT3,0.0026237045498389,0.0026236517272,10.4170153378161
OANTIabcpp,0.0031583651197419,0.00315830153286424,0.0031583651197419
OANTILpp,0.0031583651197419,0.00315830153286424,0.0031583651197419
MDDCP1pp,0.0,0.0,5.20719584303646
MDDCP2pp,0.0,0.0,3.47146389535801
STACPSI,0.0,0.0,158.150565111205
UDCPDP,0.0026237045498389,0.0026236517272,10.4170153378013
MLTGY1pp,0.0,0.0,5.20719584303875
ETCPC,15.1513111343008,0.0,174.9995082066
GLYCOX2,0.0,0.0,34.6623961552139
NO2tabcpp,0.0,0.0,0.0
MLTGY2pp,0.0,0.0,0.0
MLTGY3pp,0.0,0.0,0.0
MLTGY4pp,0.0,0.0,3.47146389535801
AGM4PA,0.0,0.0,10.4143916860749
FALGTHLs,1.00122343747699e-05,0.0,1.00122343747698e-05
CLtex,0.0,0.0,0.0
EX_cl_e,0.0,0.0,0.0
AM3PA,0.0,0.0,10.4143916860749
AM4PA,0.0,0.0,10.4143916860749
SK_fum_c,0.0,0.0,8.54840628401049e-06
MALCOAMT,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
DM_succ_c,0.0,0.0,8.54840629460618e-06
AGM3PApp,0.0,0.0,0.0
AGM4PApp,0.0,0.0,9.54652571223693
UM4PCP,0.0,0.0,10.4143916860742
SK_akg_c,0.0,0.0,6.83872503610961e-06
MDRPD,3.34954749992303e-05,3.349480064e-05,3.34954749992303e-05
NGAM_D1um,0.00161981666466743,0.00147596948527796,0.106215142317264
PSICRum,0.0,0.0,70.0250427378059
AM4PCP,0.0,0.0,10.4143916860749
4PCP,0.0,0.0,10.4143916860749
AGM4PCP,0.0,0.0,10.4143916860749
AGMH,0.0,0.0,10.4143916860673
PSIICRum,0.0,0.0,9.77001621326408
DM_ac_c,0.0,0.0,1.70968125575205e-05
AGM3PH,0.0,0.0,10.4143916860749
DM_lac__D_c,0.0,0.0,1.13978751088151e-05
ENOPH,3.34954749992303e-05,3.349480064e-05,3.34954749992303e-05
NGAM,0.0,0.0,34.038297961816
QULNS,9.91211203101534e-05,9.91191247199652e-05,9.91211203101525e-05
AGM4PH,0.0,0.0,10.4143916860739
LADGMDH,0.0,0.0,8.81217758052451
ILETA,-0.012442116307388,-0.012442116307388,-0.0124418658122067
ALAGLUE,0.0,0.0,8.81217758052451
CELLSYN,0.0,0.0,0.0
ALAALAabcpp,0.0,0.0,0.0
LEUTA,-0.0188723655644542,-0.0188723655644542,-0.0188719856100761
ARD,3.34954749992303e-05,3.349480064e-05,3.34954749992303e-05
VALTA,0.251337975669369,-0.0134215110186308,135.541399810813
NDPK3,0.0049830833962552,0.00477155866767823,0.00498308339626874
NDPK6,0.0,-0.000204147036586791,0.0
NDPK1,1.60695023126749,1.50337138991969,118.004484427295
4PEPTabcpp,0.0,0.0,9.54652571223693
ALAALAD,0.0,0.0,113.691523931305
ADPGLC,0.0,0.0,113.691523931308
NDPK8,0.000204147036586791,0.000204142926577333,0.000204147036586791
UNK3,3.34954749992303e-05,3.349480064e-05,3.34954749992303e-05
NDPK5,0.000253582847531345,0.000253577742228117,0.000253582847531345
DALAabcpp,0.0,0.0,10.4143916860753
NDPK4,0.000204147036586791,0.000204142926577333,0.000204147036586791
ZISO,0.000218629322550419,0.0,0.000218629322550419
NDPK2,0.0997169099788534,0.0997165170479093,113.79124044838
3OAR180,0.000569852889051295,0.000569841416336203,0.000569852889051294
3OAR140,0.0128579551570294,0.0128576962897569,0.0128579551570291
PAPA160,0.000225719034157489,0.000225714489791,113.691749645798
PHEOASE,0.0,0.0,0.0
PAPA_HDE_PALM,0.00441087832945887,0.004410789525926,113.695934720834
PAPA161,0.0,0.0,113.691523931303
PAPA_OLE_HDE,0.00021821363865552,0.000218209245394,113.691742140548
ACGK,0.0137725627842916,0.01377228550341,0.0137725627842915
MCTP2App,0.0,0.0,3.47146389535801
MCTP1App,0.0,0.0,5.20719584303875
MCTP1Bpp,0.0,0.0,0.0
LEUabcpp,0.0,0.0,0.0
ACLSa,0.0447432745154726,0.04474237370603,0.0447432745154738
SULabcpp,0.00551136150971395,0.00551125055032301,0.00551136150971401
PAPA_OLE_PALM,0.00021821363865552,0.000218209245394,113.691742140548
TYRTA,-0.00549602080677894,-0.00549602080677894,-0.00549591015624173
ACLSb,0.0323011582080846,0.03230050789385,0.0323011582080843
PHEOX_1,0.0,0.0,0.0
OPMEACPS,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
EAR100y,0.0128579551570294,0.012857696289802,0.0128579551570291
EHGLAT,0.0,0.0,0.0
KAS15,0.0,0.0,0.0128679673914116
FALDH2,1.00122343747699e-05,0.0,1.00122343747698e-05
PHYTK,0.0,0.0,0.0
NDH_1_4_um_copy2,0.0,0.0,0.0
KARI_1,0.012442116307388,0.01244186581218,0.012442116307388
3HAD120,0.0128579551570294,0.0128576962897569,0.0128579551570291
OGMEACPD,1.00122343747699e-05,1.00120328e-05,1.00122343747699e-05
ACCOAC,0.0906356123945055,0.090633787641705,0.0906356123945075
ASPO5,9.91211203101534e-05,0.0,70.5162619454379
PTHPS,0.000683243975765549,0.00068323022012,0.000683243975765549
CITCIa,0.012442116307388,0.0124418658122067,0.012442116307388
DAGK_OLE_HDE,0.0,0.0,113.691523931303
DAGK_OLE_PALM,0.0,0.0,113.691523931303
3HAD100,0.0128579551570294,0.0128576962897569,0.0128579551570291
PNTK,7.28162499983678e-06,7.28147840001192e-06,7.28162499983014e-06
3OAR120,0.0128579551570294,0.0128576962897569,0.0128579551570291
3OAR60,0.0128679673914041,0.0128677083225739,0.0128679673914116
3OAR100,0.0128579551570294,0.0128576962897569,0.0128579551570291
3OAR80,0.0128679673914041,0.0128677083225739,0.0128679673914116
ALCD1,1.00122343747699e-05,0.0,1.00122343747698e-05
NDH_1_1_um_copy1,0.0,0.0,70.5161628263015
NDH_1_4_um_copy1,0.803440373112893,0.803405210029537,59.144863020156
PCHLDA430,0.0,0.0,0.000491803301399989
SFGTHi,1.00122343747699e-05,0.0,1.00122343747698e-05
PCHLDA650,0.000491803301399989,0.0,0.000491803301399989
GGCLUT2,0.0,0.0,37.8971746437658
SPR,0.000683243975765549,0.00068323022012,0.000683243975765549
OPAH,0.0,0.0,37.8971746437658
ACGAMK,0.0,0.0,10.414391686074
AMANAPEr,0.0,0.0,0.0
AGDC,0.0,0.0,20.828783372148
ANHMK,0.0,0.0,10.4143916860749
RNDR4,0.000204147036586791,0.0,0.000204147036586789
TRPS2,0.0,0.0,0.00256259101630954
PSICSum,16.2397896217971,16.2395093945758,158.696403993159
NAD_H2,0.0,0.0,34.6623961552133
PPND,0.00549602080677894,0.00549591015624,0.00549602080677894
CBFCum,8.84609450611442,8.11975469728777,79.4206112163021
ACM6PH,0.0,0.0,10.4143916860749
SUCR,0.0,0.0,56.8457619656274
CLt3_1pp,0.0,0.0,0.0
Ktu,0.0,0.0,0.0
THBTGT,0.000683243975765549,0.00068323022012,0.000683243975765549
FDH6,0.0,0.0,9.08577265255824
PCXHtpp,0.0,0.0,113.691523931262
THISAT,9.69366328102724e-06,9.69346811999922e-06,9.69366328102724e-06
PSIIum,4.04954166166858,3.6899237131949,37.7280545920157
ATPSum,4.25384809552763,4.20205833903933,44.6650545495637
CYSDES,9.69366328102724e-06,9.69346811999922e-06,9.69366328102724e-06
NO3abcpp,0.374607722307398,0.374600117976102,0.377707722307404
GLNabcpp,0.0,0.0,0.0
GLNS,0.0832350656128148,0.0832333898540834,113.774757321159
MDDEP1pp,0.0,0.0,5.20719584303646
THII,9.69366328102724e-06,9.69346811999922e-06,9.69366328102724e-06
SHS1,9.69366328102724e-06,9.69346812e-06,9.69366328102724e-06
PSIICSum,16.1981666466743,14.7596948527796,150.912218368062
NDH_1_1_um_copy2,0.0,0.0,0.0
ASNS1,0.0108351482860287,0.01083493014366,56.8565968957867
MDDCP3pp,0.0,0.0,5.20719584303423
MDDCP4pp,0.0,0.0,5.20719584303423
MDDCP5pp,0.0,0.0,0.0
MDDEP2pp,0.0,0.0,0.0
MDDEP3pp,0.0,0.0,5.20719584303875
MDDEP4pp,0.0,0.0,3.47146389535801
MNHNAtpp,0.0,0.0,27.5149538004728
MPTSS,0.0,0.0,0.0
MOADSUx,0.0,0.0,0.0
GTPC,0.0,0.0,0.0
CPMPS,0.0,0.0,0.0
MPTS,0.0,0.0,0.0
MPTAT,0.0,0.0,0.0
MOCOS,0.0,0.0,0.0
EX_sucr_e,0.0802,0.0802,0.0802
EK_colipacy_e,0.00122537872064472,0.001225354050284,0.00122537872064472
CDPDAGS_HDE_PALM_c,0.00122537872064472,0.001225354050284,0.00122537872064472
PGPS_HDE_PALM_h,0.0031583651197419,0.00315830153286424,0.0031583651197419
PGPP_HDE_PALM_h,0.00122537872064472,0.001225354050284,0.00122537872064472
CDPDAGS_PALM_PALM_c,9.30800140855626e-06,9.307814012e-06,9.30800140855626e-06
PGPS_PALM_PALM_h,9.30800140855626e-06,9.307814012e-06,9.30800140855626e-06
PGPP160,9.30800140855626e-06,9.307814012e-06,9.30800140855626e-06
OXGDC,-0.0641128499144856,-0.0641183978654074,16.4982643453058
SSALy,-0.0641128499144856,-0.0641183978654074,16.4982643453058
EX_sucr_e,0.0802,0.0802,0.0802
CPMPS_1,0.0,0.0,0.0
